DEVICE_NAME,MAC_ADDRESS,RSSI
null,16:97:FF:8B:9E:00,
74,
null,27:1A:5F:95:ED:D8,
73,
L6,CE:50:E4:EC:F1:0E,
67,
null,29:75:B5:E3:12:81,
74,
