DEVICE_NAME,MAC_ADDRESS,RSSI
AIRL2,C2:6C:15:0C:C1:C7,
69,
null,21:DC:6C:FE:27:F7,
73,
null,20:0D:A3:97:7C:77,
70,
WGX_iBeacon,EB:B7:16:73:62:E6,
71,
null,39:CA:65:85:E5:B0,
70,
WGX_iBeacon,D4:7F:9D:18:E7:6A,
73,
