DEVICE_NAME,MAC_ADDRESS,RSSI
null,1D:99:F8:FB:CE:56,
73,
null,39:70:29:AC:B8:8F,
74,
WGX_iBeacon,DB:B0:66:C0:09:1E,
71,
null,26:E1:66:0A:FD:C9,
69,
null,32:6A:C3:8A:61:78,
68,
WGX_iBeacon,F1:C1:E2:D9:72:72,
72,
