DEVICE_NAME,MAC_ADDRESS,RSSI
null,24:7A:05:89:D2:2D,
74,
null,1A:1F:68:E0:50:D8,
74,
null,3B:99:28:22:C4:E5,
74,
null,33:15:13:BB:B0:01,
74,
WGX_iBeacon,EE:24:B1:D3:12:69,
70,
null,30:C8:DA:64:2F:76,
74,
null,0E:68:E6:25:02:5A,
73,
