DEVICE_NAME,MAC_ADDRESS,RSSI
null,36:54:B2:EB:EF:7D,
74,
WGX_iBeacon,C1:2E:33:08:C8:E3,
69,
WGX_iBeacon,ED:2C:C3:6B:E6:7B,
74,
