DEVICE_NAME,MAC_ADDRESS,RSSI
null,36:32:48:A1:93:49,
70,
null,28:C0:D4:47:A7:43,
72,
null,1B:F8:80:1A:BF:25,
70,
null,17:6D:15:39:F2:8E,
73,
AIRL2,C2:6C:15:0C:C1:C7,
74,
null,3D:E8:C6:95:95:1B,
73,
null,29:A6:D9:84:C4:4A,
74,
WGX_iBeacon,CB:CB:F5:92:A0:46,
74,
WGX_iBeacon,D8:27:F1:B8:B7:D0,
73,
WGX_iBeacon,C1:2E:33:08:C8:E3,
71,
null,0B:66:2F:4F:0B:1B,
74,
null,0C:18:0E:67:1A:A3,
73,
