DEVICE_NAME,MAC_ADDRESS,RSSI
AIRL2,C2:6C:15:0C:C1:C7,
70,
WGX_iBeacon,E9:C6:45:C2:07:B8,
71,
WGX_iBeacon,DB:B0:66:C0:09:1E,
73,
WGX_iBeacon,EB:B7:16:73:62:E6,
66,
null,13:67:95:D6:84:FD,
74,
