DEVICE_NAME,MAC_ADDRESS,RSSI
2F:F3:81:7A:90:16,2F:F3:81:7A:90:16,
59,
1E:95:1A:8C:F8:1A,1E:95:1A:8C:F8:1A,
65,
10:CB:A0:5E:0F:E2,10:CB:A0:5E:0F:E2,
73,
6B:2F:FA:73:BE:DB,6B:2F:FA:73:BE:DB,
74,
