DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,DE:C7:66:22:9B:89,
73,
AIRL2,C2:6C:15:0C:C1:C7,
72,
L9,C9:BE:18:AB:D2:C2,
74,
