DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,E9:C6:45:C2:07:B8,
74,
WGX_iBeacon,EE:24:B1:D3:12:69,
74,
WGX_iBeacon,DB:B0:66:C0:09:1E,
72,
