DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,E5:73:ED:F0:A9:43,
68,
WGX_iBeacon,C0:EC:E5:67:99:2C,
74,
WGX_iBeacon,DE:C7:66:22:9B:89,
64,
AIRL2,C2:6C:15:0C:C1:C7,
71,
