DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,D4:7F:9D:18:E7:6A,
67,
AIRL2,C2:6C:15:0C:C1:C7,
72,
1B:A2:87:E4:24:67,1B:A2:87:E4:24:67,
73,
WGX_iBeacon,ED:2C:C3:6B:E6:7B,
67,
