DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,ED:2C:C3:6B:E6:7B,
74,
AIRL2,C2:6C:15:0C:C1:C7,
73,
WGX_iBeacon,DB:B0:66:C0:09:1E,
74,
null,22:D1:A2:A7:47:47,
74,
WGX_iBeacon,DE:C7:66:22:9B:89,
64,
