DEVICE_NAME,MAC_ADDRESS,RSSI
1D:5F:8E:D3:63:C8,1D:5F:8E:D3:63:C8,
73,
WGX_iBeacon,E9:C6:45:C2:07:B8,
74,
WGX_iBeacon,ED:2C:C3:6B:E6:7B,
70,
1F:A7:01:71:90:71,1F:A7:01:71:90:71,
74,
2F:B6:85:E4:F6:A5,2F:B6:85:E4:F6:A5,
73,
