DEVICE_NAME,MAC_ADDRESS,RSSI
1E:95:1A:8C:F8:1A,1E:95:1A:8C:F8:1A,
69,
2F:F3:81:7A:90:16,2F:F3:81:7A:90:16,
72,
10:CB:A0:5E:0F:E2,10:CB:A0:5E:0F:E2,
74,
02:08:05:5B:1B:7C,02:08:05:5B:1B:7C,
71,
WGX_iBeacon,C1:2E:33:08:C8:E3,
72,
WGX_iBeacon,E9:C6:45:C2:07:B8,
74,
