DEVICE_NAME,MAC_ADDRESS,RSSI
null,3D:93:FC:B6:00:8A,
74,
WGX_iBeacon,CB:CB:F5:92:A0:46,
71,
null,65:7A:C6:DB:40:3B,
71,
WGX_iBeacon,FC:C6:B9:93:86:AA,
70,
