DEVICE_NAME,MAC_ADDRESS,RSSI
null,10:17:E4:9F:69:EF,
74,
AIRL2,C2:6C:15:0C:C1:C7,
73,
null,58:04:47:74:DD:EA,
74,
null,1B:A0:DC:B9:35:D4,
74,
WGX_iBeacon,E9:C6:45:C2:07:B8,
57,
