DEVICE_NAME,MAC_ADDRESS,RSSI
null,16:BC:11:09:00:63,
74,
WGX_iBeacon,E8:C5:00:06:63:72,
67,
WGX_iBeacon,DB:B0:66:C0:09:1E,
73,
