DEVICE_NAME,MAC_ADDRESS,RSSI
14:E9:D0:1B:99:30,14:E9:D0:1B:99:30,
73,
WGX_iBeacon,EB:B7:16:73:62:E6,
74,
WGX_iBeacon,E9:C6:45:C2:07:B8,
61,
AIRL2,C2:6C:15:0C:C1:C7,
72,
1B:A0:DC:B9:35:D4,1B:A0:DC:B9:35:D4,
74,
10:17:E4:9F:69:EF,10:17:E4:9F:69:EF,
73,
