DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,E8:C5:00:06:63:72,
66,
WGX_iBeacon,C1:1C:6F:26:31:EA,
74,
L6,CE:50:E4:EC:F1:0E,
62,
