DEVICE_NAME,MAC_ADDRESS,RSSI
2F:F3:81:7A:90:16,2F:F3:81:7A:90:16,
52,
1E:95:1A:8C:F8:1A,1E:95:1A:8C:F8:1A,
60,
WGX_iBeacon,C1:2E:33:08:C8:E3,
72,
36:B5:93:FF:E9:5E,36:B5:93:FF:E9:5E,
74,
