DEVICE_NAME,MAC_ADDRESS,RSSI
10:CB:A0:5E:0F:E2,10:CB:A0:5E:0F:E2,
67,
02:08:05:5B:1B:7C,02:08:05:5B:1B:7C,
70,
6B:2F:FA:73:BE:DB,6B:2F:FA:73:BE:DB,
74,
2F:F3:81:7A:90:16,2F:F3:81:7A:90:16,
74,
