DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,D0:BC:C4:91:DC:BE,
72,
WGX_iBeacon,E5:73:ED:F0:A9:43,
69,
WGX_iBeacon,DB:B0:66:C0:09:1E,
74,
