DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,DB:B0:66:C0:09:1E,
70,
L6,CE:50:E4:EC:F1:0E,
71,
WGX_iBeacon,EE:24:B1:D3:12:69,
64,
