DEVICE_NAME,MAC_ADDRESS,RSSI
38:3D:E6:05:60:4C,38:3D:E6:05:60:4C,
67,
15:F8:55:AD:D1:1A,15:F8:55:AD:D1:1A,
68,
0C:1A:48:F0:9A:F6,0C:1A:48:F0:9A:F6,
71,
14:CB:6F:46:55:3C,14:CB:6F:46:55:3C,
68,
WGX_iBeacon,C1:2E:33:08:C8:E3,
69,
