DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,DE:C7:66:22:9B:89,
66,
AIRL2,C2:6C:15:0C:C1:C7,
71,
WGX_iBeacon,DE:C7:66:22:9B:89,
66,
AIRL2,C2:6C:15:0C:C1:C7,
71,
