DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,C0:EC:E5:67:99:2C,
60,
WGX_iBeacon,FC:08:57:69:6C:86,
73,
AIRL1,D5:9E:76:EE:30:EE,
73,
