DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,DE:C7:66:22:9B:89,
74,
WGX_iBeacon,E5:73:ED:F0:A9:43,
74,
WGX_iBeacon,ED:2C:C3:6B:E6:7B,
71,
