DEVICE_NAME,MAC_ADDRESS,RSSI
02:08:05:5B:1B:7C,02:08:05:5B:1B:7C,
74,
10:CB:A0:5E:0F:E2,10:CB:A0:5E:0F:E2,
72,
WGX_iBeacon,C1:2E:33:08:C8:E3,
74,
02:08:05:5B:1B:7C,02:08:05:5B:1B:7C,
74,
10:CB:A0:5E:0F:E2,10:CB:A0:5E:0F:E2,
72,
WGX_iBeacon,C1:2E:33:08:C8:E3,
74,
