DEVICE_NAME,MAC_ADDRESS,RSSI
35:4C:97:6F:43:37,35:4C:97:6F:43:37,
73,
WGX_iBeacon,ED:2C:C3:6B:E6:7B,
74,
AIRL2,C2:6C:15:0C:C1:C7,
71,
1C:0A:6B:12:EF:C3,1C:0A:6B:12:EF:C3,
72,
WGX_iBeacon,C1:1C:6F:26:31:EA,
68,
