DEVICE_NAME,MAC_ADDRESS,RSSI
null,48:BE:66:85:FF:08,
73,
null,16:33:2B:E2:4C:E7,
73,
null,48:BE:66:85:FF:08,
73,
null,16:33:2B:E2:4C:E7,
73,
