DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,EE:24:B1:D3:12:69,
71,
L6,CE:50:E4:EC:F1:0E,
73,
WGX_iBeacon,FC:08:57:69:6C:86,
72,
WGX_iBeacon,DB:B0:66:C0:09:1E,
69,
