DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,C1:2E:33:08:C8:E3,
72,
3B:D5:16:E9:DD:90,3B:D5:16:E9:DD:90,
73,
15:F8:55:AD:D1:1A,15:F8:55:AD:D1:1A,
70,
02:48:A1:EB:7B:AB,02:48:A1:EB:7B:AB,
72,
