DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,EE:24:B1:D3:12:69,
68,
WGX_iBeacon,E8:C5:00:06:63:72,
64,
L6,CE:50:E4:EC:F1:0E,
74,
