DEVICE_NAME,MAC_ADDRESS,RSSI
null,21:EF:5F:79:FE:CC,
72,
AIRL1,D5:9E:76:EE:30:EE,
65,
null,21:EF:5F:79:FE:CC,
72,
AIRL1,D5:9E:76:EE:30:EE,
65,
