DEVICE_NAME,MAC_ADDRESS,RSSI
L6,CE:50:E4:EC:F1:0E,
73,
WGX_iBeacon,EE:24:B1:D3:12:69,
65,
WGX_iBeacon,DB:B0:66:C0:09:1E,
74,
L6,CE:50:E4:EC:F1:0E,
73,
WGX_iBeacon,EE:24:B1:D3:12:69,
65,
WGX_iBeacon,DB:B0:66:C0:09:1E,
74,
