DEVICE_NAME,MAC_ADDRESS,RSSI
null,48:BE:66:85:FF:08,
74,
WGX_iBeacon,D0:BC:C4:91:DC:BE,
70,
null,16:33:2B:E2:4C:E7,
69,
AIRL2,C2:6C:15:0C:C1:C7,
74,
