DEVICE_NAME,MAC_ADDRESS,RSSI
null,53:A1:CA:28:45:C7,
70,
WGX_iBeacon,F8:05:E6:24:C2:7B,
71,
L9,C9:BE:18:AB:D2:C2,
70,
