DEVICE_NAME,MAC_ADDRESS,RSSI
27:83:AA:6F:82:70,27:83:AA:6F:82:70,
73,
AIRL2,C2:6C:15:0C:C1:C7,
74,
WGX_iBeacon,C1:1C:6F:26:31:EA,
69,
