DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,ED:2C:C3:6B:E6:7B,
73,
WGX_iBeacon,DE:C7:66:22:9B:89,
70,
WGX_iBeacon,DB:B0:66:C0:09:1E,
73,
AIRL2,C2:6C:15:0C:C1:C7,
74,
