DEVICE_NAME,MAC_ADDRESS,RSSI
L9,C9:BE:18:AB:D2:C2,
69,
WGX_iBeacon,EB:B7:16:73:62:E6,
55,
null,20:0D:A3:97:7C:77,
71,
