DEVICE_NAME,MAC_ADDRESS,RSSI
null,36:32:48:A1:93:49,
69,
null,1B:F8:80:1A:BF:25,
66,
null,28:C0:D4:47:A7:43,
74,
null,17:6D:15:39:F2:8E,
64,
null,16:26:F6:24:78:F6,
72,
WGX_iBeacon,C0:EF:2C:82:C9:B8,
66,
AIRL2,C2:6C:15:0C:C1:C7,
73,
