DEVICE_NAME,MAC_ADDRESS,RSSI
null,20:C0:04:E1:97:98,
66,
null,39:30:62:45:BA:9B,
72,
null,61:04:A5:95:41:0A,
65,
null,0D:95:A7:A2:50:CE,
71,
null,2A:52:03:F9:09:E5,
54,
AIRL1,D5:9E:76:EE:30:EE,
61,
null,19:D0:62:C0:DD:8A,
67,
