DEVICE_NAME,MAC_ADDRESS,RSSI
null,36:54:B2:EB:EF:7D,
68,
WGX_iBeacon,ED:2C:C3:6B:E6:7B,
74,
null,32:3F:F8:FD:BA:E8,
74,
