DEVICE_NAME,MAC_ADDRESS,RSSI
null,39:30:62:45:BA:9B,
69,
null,27:1A:5F:95:ED:D8,
69,
null,2A:52:03:F9:09:E5,
74,
null,16:1B:54:E0:DA:65,
74,
null,DD:D5:A7:62:45:41,
68,
WGX_iBeacon,E8:C5:00:06:63:72,
68,
