DEVICE_NAME,MAC_ADDRESS,RSSI
null,06:2E:C4:39:7E:18,
72,
WGX_iBeacon,E9:C6:45:C2:07:B8,
74,
WGX_iBeacon,C1:2E:33:08:C8:E3,
70,
WGX_iBeacon,F1:C1:E2:D9:72:72,
72,
AIRL2,C2:6C:15:0C:C1:C7,
56,
WGX_iBeacon,ED:2C:C3:6B:E6:7B,
72,
