DEVICE_NAME,MAC_ADDRESS,RSSI
null,21:32:3A:BB:61:EE,
73,
null,3B:99:28:22:C4:E5,
74,
WGX_iBeacon,EE:24:B1:D3:12:69,
64,
null,24:7A:05:89:D2:2D,
73,
null,0E:D0:D6:96:61:6C,
71,
