DEVICE_NAME,MAC_ADDRESS,RSSI
null,06:11:9F:B1:E5:30,
72,
null,1D:99:F8:FB:CE:56,
66,
null,07:F5:E5:31:52:1F,
74,
null,32:6A:C3:8A:61:78,
62,
null,26:E1:66:0A:FD:C9,
64,
null,35:D6:7C:81:6D:BD,
71,
null,39:70:29:AC:B8:8F,
67,
WGX_iBeacon,C1:2E:33:08:C8:E3,
71,
null,31:7E:E0:C7:07:AF,
64,
