DEVICE_NAME,MAC_ADDRESS,RSSI
null,17:85:C7:12:D9:05,
73,
null,31:7E:E0:C7:07:AF,
72,
null,3F:CC:F3:2D:84:31,
74,
null,0E:17:05:08:A9:F0,
72,
