DEVICE_NAME,MAC_ADDRESS,RSSI
L9,C9:BE:18:AB:D2:C2,
71,
WGX_iBeacon,E9:C6:45:C2:07:B8,
66,
null,21:DC:6C:FE:27:F7,
71,
