DEVICE_NAME,MAC_ADDRESS,RSSI
null,29:75:B5:E3:12:81,
73,
L6,CE:50:E4:EC:F1:0E,
63,
null,16:1B:54:E0:DA:65,
74,
null,27:1A:5F:95:ED:D8,
71,
WGX_iBeacon,E5:73:ED:F0:A9:43,
74,
WGX_iBeacon,E8:C5:00:06:63:72,
71,
null,39:30:62:45:BA:9B,
72,
