DEVICE_NAME,MAC_ADDRESS,RSSI
null,29:75:B5:E3:12:81,
73,
WGX_iBeacon,E8:C5:00:06:63:72,
70,
L6,CE:50:E4:EC:F1:0E,
62,
null,16:97:FF:8B:9E:00,
73,
null,15:08:9C:39:7E:0D,
71,
null,27:1A:5F:95:ED:D8,
74,
