DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,E9:C6:45:C2:07:B8,
72,
null,13:67:95:D6:84:FD,
73,
AIRL2,C2:6C:15:0C:C1:C7,
59,
WGX_iBeacon,D4:7F:9D:18:E7:6A,
74,
WGX_iBeacon,C1:2E:33:08:C8:E3,
74,
