DEVICE_NAME,MAC_ADDRESS,RSSI
AIRL2,C2:6C:15:0C:C1:C7,
67,
null,31:30:D5:CC:DD:D3,
74,
WGX_iBeacon,D4:7F:9D:18:E7:6A,
71,
WGX_iBeacon,EB:B7:16:73:62:E6,
73,
