DEVICE_NAME,MAC_ADDRESS,RSSI
null,1B:F8:80:1A:BF:25,
72,
WGX_iBeacon,D8:27:F1:B8:B7:D0,
71,
null,28:C0:D4:47:A7:43,
74,
WGX_iBeacon,C1:2E:33:08:C8:E3,
72,
