DEVICE_NAME,MAC_ADDRESS,RSSI
null,27:1A:5F:95:ED:D8,
70,
null,2A:52:03:F9:09:E5,
55,
null,39:30:62:45:BA:9B,
67,
null,16:1B:54:E0:DA:65,
66,
AIRL1,D5:9E:76:EE:30:EE,
59,
L9,C9:BE:18:AB:D2:C2,
74,
