DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,ED:2C:C3:6B:E6:7B,
74,
AIRL2,C2:6C:15:0C:C1:C7,
70,
null,17:6D:15:39:F2:8E,
73,
