DEVICE_NAME,MAC_ADDRESS,RSSI
null,37:EF:93:3B:B6:EE,
72,
null,34:82:20:85:CF:56,
71,
WGX_iBeacon,C1:1C:6F:26:31:EA,
61,
WGX_iBeacon,FC:C6:B9:93:86:AA,
71,
null,1C:AB:A8:49:49:07,
74,
