DEVICE_NAME,MAC_ADDRESS,RSSI
null,1D:99:F8:FB:CE:56,
71,
null,0E:17:05:08:A9:F0,
72,
null,3F:CC:F3:2D:84:31,
73,
null,26:E1:66:0A:FD:C9,
71,
null,39:70:29:AC:B8:8F,
71,
null,35:D6:7C:81:6D:BD,
72,
AIRL1,D5:9E:76:EE:30:EE,
68,
null,32:6A:C3:8A:61:78,
72,
null,07:F5:E5:31:52:1F,
74,
WGX_iBeacon,D0:BC:C4:91:DC:BE,
72,
