DEVICE_NAME,MAC_ADDRESS,RSSI
null,39:30:62:45:BA:9B,
72,
null,2A:52:03:F9:09:E5,
72,
null,1D:46:51:A3:79:8C,
71,
null,20:C0:04:E1:97:98,
62,
null,19:D0:62:C0:DD:8A,
69,
null,0D:95:A7:A2:50:CE,
73,
