DEVICE_NAME,MAC_ADDRESS,RSSI
null,2A:52:03:F9:09:E5,
69,
null,16:1B:54:E0:DA:65,
67,
null,27:1A:5F:95:ED:D8,
61,
null,39:30:62:45:BA:9B,
71,
null,DD:D5:A7:62:45:41,
74,
