DEVICE_NAME,MAC_ADDRESS,RSSI
null,00:F4:29:0A:49:AE,
71,
null,36:54:B2:EB:EF:7D,
72,
WGX_iBeacon,ED:2C:C3:6B:E6:7B,
64,
WGX_iBeacon,E9:C6:45:C2:07:B8,
74,
