DEVICE_NAME,MAC_ADDRESS,RSSI
null,2A:52:03:F9:09:E5,
62,
null,27:1A:5F:95:ED:D8,
60,
null,39:30:62:45:BA:9B,
67,
null,DD:D5:A7:62:45:41,
60,
null,F1:CE:B8:35:9B:6B,
66,
AIRL1,D5:9E:76:EE:30:EE,
66,
null,16:1B:54:E0:DA:65,
63,
L9,C9:BE:18:AB:D2:C2,
74,
