DEVICE_NAME,MAC_ADDRESS,RSSI
21:6C:C1:12:34:9C,21:6C:C1:12:34:9C,
64,
17:6D:15:39:F2:8E,17:6D:15:39:F2:8E,
67,
36:32:48:A1:93:49,36:32:48:A1:93:49,
73,
WGX_iBeacon,CB:CB:F5:92:A0:46,
72,
37:CA:D3:4C:75:A3,37:CA:D3:4C:75:A3,
73,
03:A5:B7:FE:CA:54,03:A5:B7:FE:CA:54,
68,
0D:FF:E3:72:ED:D6,0D:FF:E3:72:ED:D6,
71,
61:55:5A:89:77:88,61:55:5A:89:77:88,
74,
